taz,area,type,cultural,education,office,shopping,health,religiosit,urban,transporta,empl_indu,empl_comm,empl_serv,empl_tot,students,population,households,parkcost,parkwalk,popdens,ga21,ga22,ga23,ga24,ga25,ga26,ga11,ga12,ga13,ga14,ga15,ga16,workers,workperc,avgHH,soceco,Mlic2,Mlic3,Mlic4,Mlic5,Mlic6,Flic2,Flic3,Flic4,Flic5,Flic6,emp2pop,parkcap,parkAM,parkPM,parkOP,INTLSUME,INTLSUMO,INTLSUMS,INTLSUMW,LSIZESEC,LSIZEINTS,LSUMSIZE0,LSUMSIZES,Hh0car,HH1car,HH2car,HH3car
6512,0.397,3,0,3,0,0,0,2,1,0,0,0,455,455,0,5098,2197,3,3,12.8445,868,248,205,325,721,158,885,253,209,331,735,160,1511,0.29639,2.32,5,0.31,0.75,0.74,0.78,0.75,0.19,0.4,0.39,0.46,0.42,0.089,1142,0.00145,0.00291,0.00284,1.943372,2.656495,2.822964,1.539942,3.026611,4.491292,3.102651,2.664678,1380,737,69,11
6513,3.135,3,0,2,0,0,0,2,1,0,0,0,1107,1107,0,13778,4119,3,3,4.3954,2345,667,554,876,1948,427,2392,681,567,893,1989,435,5932,0.43051,3.34,5,0.31,0.75,0.74,0.78,0.75,0.19,0.4,0.39,0.46,0.42,0.08,8199,0.00008,0.00028,0.00027,2.739617,3.584606,3.852412,2.656802,3.753225,5.425295,3.800224,3.405982,2173,1710,207,28
6514,6.294,6,0,0,0,0,0,2,1,0,0,63,90,153,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,15799,0.00008,0.00019,0.00018,1.839613,1.877313,1.921658,1.879992,1.981734,2.489166,1.894807,1.915584,0,0,0,0
6515,4.358,3,2,2,2,2,0,2,1,0,0,941,2518,3459,0,7174,1978,3,3,1.6461,1220,348,289,456,1014,222,1246,355,295,465,1035,227,2241,0.31232,3.63,6,0.32,0.77,0.77,0.8,0.77,0.21,0.45,0.44,0.51,0.47,0.482,11840,0.00003,0.00017,0.00016,2.330883,3.244543,3.62149,2.708931,3.7312,5.430974,3.439054,3.289663,637,1069,246,26
6516,3.183,3,0,3,0,0,0,2,1,0,0,1259,0,1259,0,13676,3853,3,3,4.2964,2327,663,552,869,1935,423,2375,677,563,887,1974,432,6040,0.44163,3.55,4,0.3,0.72,0.71,0.76,0.73,0.18,0.38,0.35,0.41,0.38,0.092,8359,0.00008,0.00028,0.00027,2.690035,3.570556,3.858474,2.671473,3.727103,5.438089,3.75177,3.373272,1990,1632,204,27
6520,2.162,3,0,0,0,0,0,2,1,0,102,102,0,204,0,2378,711,3,3,1.0999,343,122,108,161,355,90,349,124,110,163,359,91,1155,0.48591,3.34,6,0.32,0.77,0.77,0.8,0.77,0.21,0.45,0.44,0.51,0.47,0.086,5483,0.00004,0.00035,0.00033,1.457049,2.062025,2.282066,1.41162,2.20449,3.720882,2.237403,1.926616,341,320,44,6
6521,4.446,2,0,2,0,0,0,2,1,0,73,106,254,433,0,4197,1130,3,3,0.944,605,216,192,285,624,160,614,220,194,288,633,162,1953,0.46532,3.71,5,0.31,0.75,0.74,0.78,0.75,0.19,0.4,0.39,0.46,0.42,0.103,11265,0.00002,0.00017,0.00016,2.058371,2.661917,2.90019,2.076968,2.778904,4.323814,2.782168,2.507617,440,574,104,12
6522,0.723,3,0,3,0,0,0,2,1,0,252,237,215,704,0,2720,733,3,3,3.7616,392,141,124,184,405,104,397,142,126,187,410,105,1250,0.4597,3.71,6,0.32,0.77,0.77,0.8,0.77,0.21,0.45,0.44,0.51,0.47,0.259,2013,0.00029,0.00112,0.00108,1.071658,2.053529,2.407979,1.316749,2.39259,4.138227,2.230599,1.970719,75,331,299,28
6523,0.718,3,0,3,0,0,0,2,1,0,0,183,501,684,0,11325,3046,3,3,15.7708,1633,585,518,768,1686,432,1655,593,525,778,1709,439,5121,0.45218,3.72,5,0.31,0.75,0.74,0.78,0.75,0.19,0.4,0.39,0.46,0.42,0.06,2032,0.00099,0.00181,0.00177,2.287296,3.280851,3.585371,2.244215,3.370744,5.159833,3.438804,3.008367,724,1699,568,55
6524,0.602,3,0,0,0,0,0,2,1,0,426,401,365,1192,0,2588,696,3,3,4.2983,373,133,118,176,385,98,378,135,120,177,390,100,1204,0.46538,3.72,6,0.32,0.77,0.77,0.8,0.77,0.21,0.45,0.44,0.51,0.47,0.461,1836,0.00036,0.00127,0.00122,0.988913,2.098391,2.511473,1.470004,2.609633,4.372006,2.299918,2.131687,275,351,63,7
6525,0.735,3,0,3,0,0,0,2,1,0,69,0,91,160,0,2347,631,3,3,3.1928,339,121,107,159,350,89,344,123,108,161,354,90,1091,0.46499,3.72,6,0.32,0.77,0.77,0.8,0.77,0.21,0.45,0.44,0.51,0.47,0.068,1901,0.00026,0.00114,0.0011,0.965644,1.812669,2.09494,0.944717,1.906521,3.620579,1.957548,1.577244,210,338,75,8
6526,0.461,3,0,2,0,0,0,2,1,0,55,0,65,120,0,1719,386,3,3,3.728,248,89,78,116,256,65,251,89,79,118,260,66,730,0.42465,4.45,6,0.32,0.77,0.77,0.8,0.77,0.21,0.45,0.44,0.51,0.47,0.07,1202,0.00047,0.00185,0.00179,0.481258,1.44295,1.772152,0.589205,1.450938,3.292424,1.480532,1.113499,9,58,273,46
6527,2.78,3,0,3,0,0,0,2,1,0,0,49,176,225,0,3850,1011,3,3,1.3848,555,199,176,261,573,147,563,202,178,265,581,149,1922,0.49922,3.81,6,0.32,0.77,0.77,0.8,0.77,0.21,0.45,0.44,0.51,0.47,0.058,7041,0.00004,0.00028,0.00027,1.759667,2.443042,2.692638,1.745227,2.500425,4.115706,2.55536,2.225466,375,524,101,11
6601,5.345,2,0,3,0,0,0,0,0,1,274,325,856,1455,0,2957,1084,3,3,0.5532,468,71,57,181,558,179,447,68,54,173,532,170,1370,0.46341,2.73,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.492,13773,0.00002,0.00014,0.00013,2.151101,2.695129,2.94783,2.284164,3.137981,4.610015,2.944613,2.786964,162,564,327,30
6602,2.428,2,0,0,0,0,0,0,0,0,169,168,223,560,0,1750,754,3,3,0.7207,219,57,42,111,341,112,215,56,42,109,335,111,840,0.47998,2.32,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.32,6238,0.00004,0.0003,0.00029,1.545041,2.056689,2.250068,1.521148,2.477225,3.873655,2.38629,2.143897,281,390,75,8
6603,4.263,3,0,0,0,0,0,0,0,0,201,247,193,641,0,1269,442,3,3,0.2977,89,81,11,28,79,353,87,79,11,27,77,345,476,0.3753,2.87,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.505,10848,0.00002,0.00017,0.00016,1.720615,2.115633,2.323284,1.825818,2.466832,3.819242,2.296932,2.181214,25,139,250,28
6604,5.664,11,0,0,1,0,0,0,0,0,1227,1691,689,3607,0,1082,530,3,3,0.191,115,24,31,86,188,105,112,23,31,83,182,102,556,0.51344,2.04,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,3.334,15120,0.00003,0.00014,0.00013,1.981379,2.660506,3.068013,2.527947,3.481718,5.056342,2.949767,3.015002,246,244,35,4
6605,16.369,2,0,3,0,0,0,0,0,0,714,767,738,2219,0,4450,1702,3,3,0.2719,549,137,100,208,884,219,617,153,113,233,990,245,2114,0.47503,2.61,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.499,41562,0,0.00004,0.00004,3.06669,3.428285,3.614124,3.142319,3.778894,5.082025,3.628627,3.50404,290,915,454,42
6606,11.517,5,0,2,0,1,0,0,0,0,1938,1841,2386,6165,0,4184,2164,3,3,0.3633,547,115,115,248,774,294,547,115,115,248,774,294,1512,0.36148,1.93,20,0.43,0.95,0.95,0.98,0.97,0.36,0.97,0.97,0.95,0.91,1.473,30440,0.00001,0.00006,0.00006,2.890579,3.493378,3.814926,3.214008,4.210041,5.719151,3.837177,3.780477,1303,772,77,12
6701,3.989,3,0,0,0,0,0,0,0,0,308,331,345,984,0,6869,3212,3,3,1.7219,1244,77,92,781,1068,203,1223,75,90,768,1049,199,2835,0.41275,2.14,14,0.4,0.9,0.9,0.96,0.96,0.32,0.81,0.79,0.87,0.84,0.143,10275,0.00003,0.00019,0.00019,2.611308,3.171177,3.31168,2.341492,3.571459,4.936245,3.60257,3.236443,1046,1731,393,42
6702,4.921,3,0,2,0,0,0,0,0,0,324,361,747,1432,0,4840,1332,3,3,0.9835,505,265,239,225,978,198,509,266,240,227,984,199,2627,0.54267,3.63,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.296,12715,0.00002,0.00015,0.00014,2.187587,2.882278,3.179594,2.359059,3.196619,4.804929,3.03847,2.841576,24,154,963,192
6703,1.54,3,0,2,0,0,0,0,0,0,466,520,1075,2061,0,6966,1919,3,3,4.5231,728,380,343,324,1407,285,732,383,346,326,1417,286,3780,0.54265,3.63,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.296,4426,0.00015,0.00053,0.00051,1.986801,3.003684,3.369111,2.270715,3.38986,5.137078,3.199385,2.951833,34,220,1388,277
6704,4.514,11,0,0,0,0,0,0,0,0,145,217,309,671,0,700,244,3,3,0.1551,73,22,29,65,109,20,87,26,35,78,131,23,290,0.41463,2.87,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.959,11482,0.00002,0.00016,0.00016,1.657365,1.979647,2.187235,1.812369,2.366398,3.669808,2.127076,2.089382,5,30,176,34
6705,5.688,3,0,0,0,0,0,0,0,0,320,356,315,991,0,1871,1119,3,3,0.3289,161,48,48,117,351,158,180,53,53,131,393,176,773,0.41306,1.67,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.53,14507,0.00001,0.00013,0.00012,2.201905,2.550848,2.682144,2.161834,3.033123,4.266661,2.922864,2.725693,585,468,57,8
6706,2.886,2,0,2,0,0,0,0,0,0,92,111,318,521,0,1265,803,3,3,0.4383,165,19,25,89,224,129,154,18,25,84,212,122,681,0.53846,1.58,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.412,7372,0.00003,0.00025,0.00024,1.666392,2.025739,2.128043,1.540398,2.526417,3.735827,2.459921,2.212938,442,319,36,5
6707,1.699,11,2,1,2,0,0,0,0,0,22,21,973,1016,3150,280,304,3,3,0.1648,0,0,80,131,0,0,0,0,27,43,0,0,116,0.41343,0.92,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,3.629,4525,0.00009,0.00046,0.00044,5.002851,4.335383,4.806226,3.910726,5.355919,5.724233,5.252218,2.503769,195,98,9,1
6708,13.166,2,0,3,0,0,0,0,0,0,267,373,569,1209,0,4857,1993,3,3,0.3689,698,143,122,238,915,339,683,140,119,233,895,331,2502,0.51504,2.44,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.249,33288,0.00001,0.00006,0.00005,2.951779,3.308643,3.451479,2.919653,3.597868,4.83907,3.551198,3.347134,165,808,929,92
7001,4.122,5,0,0,2,0,0,0,0,0,538,574,377,1489,0,1528,531,3,3,0.3707,170,46,40,115,281,85,183,49,42,123,303,92,650,0.42525,2.88,14,0.4,0.9,0.9,0.96,0.96,0.32,0.81,0.79,0.87,0.84,0.974,10716,0.00002,0.00018,0.00017,1.742873,2.31326,2.624987,2.038535,2.872166,4.392441,2.535656,2.482863,154,292,77,8
7002,3.704,2,0,0,0,0,0,0,0,0,70,95,166,331,0,1299,439,3,3,0.3507,188,39,33,82,248,60,188,39,33,82,248,60,646,0.49726,2.96,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.255,9370,0.00002,0.0002,0.00019,1.613424,1.985845,2.157211,1.637466,2.22514,3.516514,2.155542,1.984362,101,245,85,8
7003,4.328,3,0,3,0,0,0,0,0,0,141,145,577,863,0,6850,1798,3,3,1.5826,985,402,271,239,1361,161,988,403,272,240,1366,162,3290,0.48023,3.81,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.126,11093,0.00003,0.00018,0.00017,2.273961,3.024644,3.306507,2.337583,3.17668,4.83505,3.151185,2.85368,40,259,1277,222
7004,3.726,11,0,0,0,0,0,0,0,0,125,184,449,758,0,510,240,3,3,0.1369,45,19,29,37,102,49,37,15,23,31,83,41,213,0.41767,2.13,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,1.486,9532,0.00003,0.0002,0.00019,1.491889,1.838296,2.063806,1.679539,2.340446,3.677598,2.049952,2.02177,76,130,31,3
7005,4.196,2,0,0,0,0,0,0,0,0,227,261,161,649,0,1454,541,3,3,0.3465,208,35,35,102,273,82,204,35,35,100,268,81,762,0.52411,2.69,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.446,10684,0.00002,0.00017,0.00017,1.760907,2.170522,2.371031,1.83793,2.529809,3.882153,2.382549,2.238452,16,100,370,55
7006,2.763,3,0,0,0,0,0,0,0,0,93,159,112,364,0,1553,440,3,3,0.562,226,58,58,82,279,60,234,61,61,85,289,61,713,0.45942,3.53,14,0.4,0.9,0.9,0.96,0.96,0.32,0.81,0.79,0.87,0.84,0.234,7025,0.00003,0.00027,0.00025,1.40658,1.915781,2.147206,1.485861,2.143473,3.606927,2.051308,1.863498,9,58,315,58
7007,1.378,2,0,0,0,0,0,0,0,0,56,70,137,263,0,1030,387,3,3,0.7474,124,43,21,28,182,95,135,47,23,31,199,104,426,0.41403,2.66,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.255,3531,0.00006,0.00053,0.00051,0.931418,1.461203,1.667578,0.925739,1.806715,3.234886,1.732641,1.488853,9,59,273,46
7008,1.554,3,0,0,0,0,0,0,0,0,63,79,121,263,0,685,247,3,3,0.4408,85,22,14,35,130,39,93,24,16,39,142,42,284,0.41445,2.77,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.384,3970,0.00005,0.00047,0.00045,0.8305,1.286265,1.497783,0.901841,1.640824,3.034043,1.505468,1.338199,44,134,64,6
7009,8.233,3,2,3,0,0,0,0,0,1,89,114,422,625,0,1767,578,3,3,0.2146,284,52,33,83,314,104,293,54,34,86,325,107,812,0.45941,3.06,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.354,20780,0.00001,0.00009,0.00008,2.299141,2.590388,2.745441,2.349776,2.817197,4.015385,2.718905,2.606254,8,51,420,99
7010,6.947,3,0,0,0,0,0,0,0,0,117,142,139,398,0,1093,983,3,3,0.1573,104,36,28,70,196,112,104,36,28,70,196,112,601,0.55028,1.11,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.364,17501,0.00001,0.0001,0.0001,2.291885,2.451912,2.444643,2.131825,2.846079,3.702493,2.843846,2.62665,629,320,29,5
7011,3.166,11,0,0,0,0,0,0,0,0,417,513,248,1178,0,1024,502,3,3,0.3234,175,21,14,50,184,76,169,21,14,48,180,74,573,0.55996,2.04,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,1.15,8241,0.00003,0.00023,0.00022,1.541332,2.055393,2.331016,1.770227,2.676637,4.13169,2.367266,2.286944,282,195,22,3
7012,4.916,2,0,0,0,0,0,0,0,0,142,186,309,637,0,1740,605,3,3,0.3539,248,63,42,82,327,147,227,57,39,74,299,134,939,0.53945,2.88,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.366,12483,0.00001,0.00015,0.00014,1.906508,2.308506,2.502922,1.970253,2.617525,3.959756,2.495708,2.344077,8,53,440,105
7013,3.859,11,0,0,0,0,0,0,0,0,241,306,289,836,0,561,288,3,3,0.1454,83,17,8,34,102,46,78,16,8,32,96,43,233,0.41486,1.95,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,1.49,9885,0.00002,0.00019,0.00019,1.552309,1.90738,2.131987,1.734531,2.432598,3.772804,2.14441,2.105452,175,101,10,2
7101,1.57,3,0,3,0,0,0,2,0,0,147,145,745,1037,0,11818,2445,3,3,7.5297,2015,636,511,702,1508,413,2102,664,532,732,1574,431,4152,0.35132,4.83,3,0.29,0.69,0.67,0.74,0.7,0.17,0.36,0.3,0.37,0.34,0.088,4256,0.00024,0.00063,0.00061,2.185853,3.308358,3.678675,2.409401,3.311168,5.247251,3.300854,2.935744,72,458,1668,247
7102,0.912,6,0,0,0,0,0,2,0,0,137,153,179,469,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,2414,0.00053,0.00122,0.00119,-0.092006,0.502813,0.940716,0.534803,1.350293,2.920995,0.696608,0.889938,0,0,0,0
7110,2.151,3,0,3,0,0,0,2,0,0,30,42,283,355,0,4310,926,3,3,2.0035,819,270,205,250,520,83,825,272,207,252,524,84,1743,0.40443,4.65,5,0.31,0.75,0.74,0.78,0.75,0.19,0.4,0.39,0.46,0.42,0.082,5503,0.00006,0.00037,0.00035,1.594706,2.450559,2.768649,1.723051,2.459884,4.251808,2.463506,2.148021,12,81,673,159
7120,4.058,6,0,0,0,0,0,2,1,0,18,0,386,404,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,10269,0.00012,0.00029,0.00028,1.400715,1.546845,1.700955,1.556655,1.886493,2.958026,1.609677,1.680813,0,0,0,0
7121,0.823,3,0,2,0,0,0,2,1,0,33,0,578,611,0,5181,1371,3,3,6.2922,900,292,238,327,656,114,944,306,252,343,689,119,1939,0.37419,3.78,6,0.32,0.77,0.77,0.8,0.77,0.21,0.45,0.44,0.51,0.47,0.118,2250,0.00039,0.00113,0.00109,1.595922,2.571142,2.892775,1.670161,2.741003,4.513411,2.723152,2.36094,553,686,119,14
7122,0.292,3,0,3,0,0,0,2,1,0,86,0,467,553,0,4876,1221,3,3,16.7009,848,275,225,307,618,107,890,288,236,323,649,112,1861,0.38161,3.99,6,0.32,0.77,0.77,0.8,0.77,0.21,0.45,0.44,0.51,0.47,0.113,904,0.00234,0.00419,0.0041,1.374177,2.453407,2.798541,1.497827,2.596795,4.432126,2.57577,2.200381,398,658,149,16
7123,1.734,3,0,3,0,0,0,2,1,0,0,0,642,642,0,5333,1195,3,3,3.0753,927,300,245,336,676,117,972,315,259,353,710,123,2039,0.38239,4.46,5,0.31,0.75,0.74,0.78,0.75,0.19,0.4,0.39,0.46,0.42,0.12,4538,0.00011,0.00047,0.00046,1.67073,2.628776,2.970682,1.848886,2.722371,4.542395,2.677263,2.361967,133,561,458,43
7124,1.781,3,0,3,0,0,0,2,1,0,589,592,592,1773,0,12495,2815,3,3,7.0158,2171,704,577,788,1583,274,2279,739,606,827,1662,287,4801,0.38423,4.44,5,0.31,0.75,0.74,0.78,0.75,0.19,0.4,0.39,0.46,0.42,0.142,4978,0.00019,0.00053,0.00051,2.324224,3.422467,3.792418,2.569527,3.560423,5.429212,3.483329,3.158706,806,1553,414,42
7125,0.786,6,0,0,1,0,0,2,1,0,424,474,552,1450,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,2352,0.00054,0.00125,0.00122,-0.240671,1.124234,1.772661,1.176816,2.292091,4.013624,1.428151,1.703722,0,0,0,0
7201,1.17,5,0,0,1,2,0,0,1,0,159,179,206,544,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,3078,0.00041,0.00096,0.00093,0.157089,0.707989,1.126107,0.738239,1.523387,3.074538,0.892004,1.077222,0,0,0,0
7202,1.191,8,0,0,1,2,0,0,1,0,1344,1478,1181,4003,0,1249,417,3,3,1.0486,110,83,73,63,267,42,105,80,70,61,257,40,601,0.48121,3,17,0.42,0.93,0.94,0.97,0.97,0.35,0.94,0.93,0.95,0.92,3.205,4030,0.00012,0.00053,0.00051,0.892419,2.346221,2.939419,2.176939,3.389019,5.127639,2.672991,2.806967,13,84,280,40
7203,1.089,7,0,0,1,1,0,0,1,0,5513,6700,4078,16291,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,6946,0.00018,0.00042,0.00041,0.085352,3.289796,4.067195,3.357049,4.638953,6.420143,3.666604,3.988748,0,0,0,0
7205,0.563,3,0,0,0,0,0,0,1,0,37,51,130,218,0,3497,1046,3,3,6.2114,539,168,120,173,695,96,513,160,114,165,664,91,1850,0.52904,3.34,13,0.39,0.89,0.89,0.94,0.93,0.31,0.76,0.75,0.82,0.79,0.062,1490,0.00058,0.0017,0.00164,1.307876,2.176603,2.442525,1.187137,2.322716,4.007994,2.395512,1.976429,19,122,756,149
7206,1.239,3,0,3,0,0,0,0,1,0,86,103,451,640,0,3770,1058,3,3,3.0425,336,206,195,157,701,248,351,216,204,164,732,260,1859,0.49318,3.56,17,0.42,0.93,0.94,0.97,0.97,0.35,0.94,0.93,0.95,0.92,0.17,3292,0.00015,0.00065,0.00063,1.483961,2.361882,2.671154,1.577779,2.611944,4.314306,2.545424,2.233396,14,94,769,180
7207,1.102,3,0,1,0,0,0,0,1,0,74,70,450,594,153,3034,817,3,3,2.7524,325,175,174,150,605,87,325,175,174,150,605,87,1389,0.45769,3.71,13,0.39,0.89,0.89,0.94,0.93,0.31,0.76,0.75,0.82,0.79,0.196,2935,0.00015,0.00072,0.0007,2.365901,2.49972,2.871317,1.853533,3.048091,4.326892,2.952938,2.072242,11,72,594,141
7208,0.605,3,0,0,0,0,0,0,1,0,68,75,243,386,0,3497,1140,3,3,5.7792,460,116,121,245,556,225,473,119,124,253,573,232,1725,0.49325,3.07,9,0.35,0.83,0.83,0.86,0.84,0.25,0.58,0.57,0.64,0.6,0.11,1639,0.00049,0.00151,0.00146,1.391822,2.235141,2.496101,1.285197,2.48858,4.127078,2.509432,2.120929,348,623,153,16
7209,0.794,3,0,2,0,0,0,0,1,0,115,153,785,1053,0,5985,1610,3,3,7.5368,782,198,252,414,951,364,798,201,257,423,971,372,2896,0.48389,3.72,8,0.34,0.81,0.81,0.84,0.82,0.23,0.54,0.53,0.6,0.56,0.176,2295,0.00045,0.00117,0.00114,1.726325,2.745013,3.086828,1.882814,3.0027,4.774605,2.917405,2.592671,145,684,711,69
7210,0.752,3,2,3,0,3,0,0,1,0,117,102,542,761,0,5261,1623,3,3,6.9951,740,168,193,360,857,286,754,171,197,367,873,292,2417,0.45933,3.24,9,0.35,0.83,0.83,0.86,0.84,0.25,0.58,0.57,0.64,0.6,0.145,2111,0.00045,0.00124,0.00121,1.725785,2.636957,2.930252,1.71845,2.91051,4.598258,2.88439,2.521655,471,894,234,24
7211,0.782,3,2,3,0,3,0,0,1,0,138,119,633,890,0,6150,1898,3,3,7.8634,865,197,225,421,1001,335,881,201,230,429,1020,341,2824,0.45924,3.24,9,0.35,0.83,0.83,0.86,0.84,0.25,0.58,0.57,0.64,0.6,0.145,2223,0.00048,0.00123,0.00119,1.867365,2.787274,3.082005,1.859695,3.062505,4.753725,3.036253,2.671477,549,1046,275,28
7212,0.704,3,0,3,0,0,0,0,1,0,127,144,561,832,0,4161,1400,3,3,5.9107,553,137,150,328,671,229,559,138,151,333,679,232,2151,0.51699,2.97,10,0.36,0.85,0.85,0.88,0.86,0.26,0.63,0.61,0.69,0.65,0.2,2004,0.00042,0.00125,0.00121,1.589313,2.468056,2.75584,1.593844,2.833262,4.477937,2.766272,2.430446,272,770,327,31
7213,0.614,3,0,3,0,0,0,0,1,0,64,78,174,316,0,4544,1254,3,3,7.4011,561,277,235,259,857,137,536,264,224,247,816,131,2609,0.57422,3.62,12,0.38,0.88,0.88,0.92,0.91,0.29,0.72,0.7,0.78,0.74,0.07,1647,0.00061,0.00162,0.00157,1.475389,2.410503,2.704261,1.431458,2.5269,4.276122,2.581926,2.171164,31,201,879,143
7214,1.612,3,2,3,0,2,0,0,1,0,163,237,615,1015,0,5641,1881,3,3,3.4992,494,372,331,287,1207,187,474,357,318,277,1159,179,2709,0.4802,3,19,0.43,0.94,0.95,0.98,0.97,0.36,0.97,0.97,0.95,0.91,0.18,4330,0.00012,0.00051,0.00049,1.981038,2.799427,3.072284,1.965417,3.129473,4.750763,3.081356,2.747307,218,897,700,66
7215,2.221,3,0,3,0,1,0,0,1,0,180,261,681,1122,0,8490,2226,3,3,3.8224,729,549,487,424,1781,276,729,549,487,424,1781,276,4374,0.51521,3.81,15,0.41,0.91,0.92,0.97,0.98,0.34,0.85,0.84,0.91,0.89,0.132,5894,0.0001,0.00038,0.00037,2.185307,3.111234,3.429585,2.28039,3.291051,5.042043,3.254731,2.918752,30,198,1618,380
7216,1.663,3,2,3,0,2,0,0,1,0,163,237,615,1015,0,5641,1881,3,3,3.3919,494,372,331,287,1207,187,474,357,318,277,1159,179,2709,0.4802,3,19,0.43,0.94,0.95,0.98,0.97,0.36,0.97,0.97,0.95,0.91,0.18,4458,0.00012,0.00049,0.00048,1.988048,2.802525,3.074643,1.972536,3.131701,4.751204,3.083694,2.75057,218,897,700,66
7301,1.552,3,2,2,0,2,0,1,1,0,101,112,780,993,0,9045,1924,3,3,5.8284,2513,257,212,699,734,60,2564,261,217,714,748,61,2688,0.29714,4.7,4,0.3,0.72,0.71,0.76,0.73,0.18,0.38,0.35,0.41,0.38,0.11,4188,0.00019,0.00059,0.00057,1.990465,3.078059,3.445382,2.220392,3.135646,5.034588,3.094827,2.75451,56,359,1314,195
7302,0.569,3,2,2,0,2,0,1,1,0,84,92,643,819,0,7449,1585,3,3,13.0849,2069,212,175,576,605,48,2111,216,179,588,617,49,2214,0.29715,4.7,4,0.3,0.72,0.71,0.76,0.73,0.18,0.38,0.35,0.41,0.38,0.11,1678,0.001,0.002,0.00195,1.671512,2.843669,3.223589,1.928475,2.904015,4.835227,2.861372,2.504601,46,296,1082,161
7303,0.633,3,2,2,0,2,0,1,1,0,72,79,551,702,0,6385,1359,3,3,10.0891,1774,181,149,494,518,42,1810,185,153,504,528,43,1897,0.29703,4.7,4,0.3,0.72,0.71,0.76,0.73,0.18,0.38,0.35,0.41,0.38,0.11,1802,0.00074,0.00166,0.00162,1.548916,2.699395,3.076165,1.798626,2.759301,4.682459,2.717111,2.364398,40,255,927,137
7304,0.782,3,2,2,0,2,0,1,1,0,161,177,1239,1577,0,14366,3056,3,3,18.3685,3992,409,337,1111,1165,95,4072,417,344,1134,1189,97,4269,0.29718,4.7,4,0.3,0.72,0.71,0.76,0.73,0.18,0.38,0.35,0.41,0.38,0.11,2436,0.00095,0.00164,0.00161,2.296793,3.490697,3.873649,2.560832,3.551152,5.490299,3.508345,3.147371,89,571,2086,310
7305,1.302,3,2,2,0,2,0,1,1,0,179,197,1377,1753,0,15962,3397,3,3,12.2613,4436,454,374,1235,1295,105,4524,463,382,1260,1320,108,4743,0.29717,4.7,4,0.3,0.72,0.71,0.76,0.73,0.18,0.38,0.35,0.41,0.38,0.11,3789,0.00042,0.00086,0.00084,2.440963,3.607978,3.987111,2.695927,3.668043,5.597399,3.625716,3.269737,100,637,2317,343
